title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,time_signature,valence,tempo
Mornin'                                                                                                                                                                           - Star Slinger                                    ,1.7284353378314856,-1.0585944050059453,-1.2125735826307567,-0.06764400545984398,0.7398939774333566,-0.003034185572359006,-0.7662191524318593,-0.7694265968690548,-0.7044764199732908,0.1625348308952087,-1.2082865207013516,0.4812507297755434
Gyalchester                                                                                                                                                                       - Drake                                           ,0.26327909595054105,0.3887455024817086,1.4514934501295271,0.6751180078986337,-1.3515449922554235,-1.168595496656237,-0.8291211322081846,-0.6653999514194725,-0.44233153903447353,0.1625348308952087,0.6055941971840917,0.1568387937245559
L'Home dibuixat                                                                                                                                                                   - Sisa                                            ,-0.49783904410988794,0.040843445311881325,-0.2302959975225232,-0.836301715981349,0.7398939774333566,-1.2842823561105812,-0.752990137730489,1.2492109181596172,0.45624455900975164,0.1625348308952087,1.0750735423766642,0.7506353143656604
Uplift                                                                                                                                                                            - David Kilgour                                   ,0.7098485131491715,0.40284698825306203,-1.6493068695070583,-0.24645864538717907,0.7398939774333566,-0.3459802141192033,0.19780128559009308,1.1250680133011224,1.3639927072929057,0.1625348308952087,-0.11909248575937767,-0.6991138902121684
"It's Only Music, Baby                                                                                                                                                           - Kid Francescoli                                 ",1.2944306569758195,-0.7229174351549991,0.553114180920131,-0.5433247928017291,-1.3515449922554235,-0.6162058595330869,1.0677583280565046,0.36037603151048514,0.5277974800936156,0.1625348308952087,0.5467076198352362,-0.26820381278006
Lait de coco - Dub                                                                                                                                                                - Maya                                            ,-1.0450514449394348,-0.19916673587994715,-0.8490046380469615,0.1174080080541578,0.7398939774333566,-0.566461182241153,0.9670919377336732,-0.20379837467059536,0.2292197550239702,0.1625348308952087,-0.826510719265981,-1.0948030388539134
Frostbiter                                                                                                                                                                        - Saintseneca                                     ,0.5727081736139745,-0.19525914547073644,-1.2125735826307567,-0.2867397416263764,0.7398939774333566,-0.21552541753843948,0.05999309448775202,1.4737471121188177,1.1569946314344126,0.1625348308952087,0.2383938891775053,-1.2980733853169124
My Dear - Shout Wellington Air Force Remix                                                                                                                                        - Kirsten & Marie                                 ,1.381702702744426,-0.6461369618312693,-0.526054260027169,-0.22173525293834084,-1.3515449922554235,1.870824715211745,0.12200818773135438,-0.7586933431426882,-0.3253346207983908,0.1625348308952087,0.01010811005929618,0.10809401764361545
Maracana                                                                                                                                                                          - Wealstarcks                                     ,0.5585619544993544,-0.4629466925802836,-1.6493068695070583,-0.3415478360701393,-1.3515449922554235,0.9944849247299888,1.2910538230132538,-0.7742220190361402,-0.6382114882729089,0.1625348308952087,1.3219068587525378,-0.8838888891960801
'A bertoela                                                                                                                                                                       - Bruno Lauzi                                     ,0.823879145789702,0.8623244559719916,1.4514934501295271,0.27200788906121026,-1.3515449922554235,1.5357231521765724,-0.9427216432150535,-0.7527239661847566,1.2141623103067267,0.1625348308952087,1.1253813352572324,-0.7757881345203246
Final Form                                                                                                                                                                        - Sampa the Great                                 ,0.7620527260183609,-0.1119345567967067,-0.2302959975225232,-0.0823772833992965,0.7398939774333566,-0.800532582134491,1.1900561861419057,-0.7742093943727597,-0.7502366798306371,0.1625348308952087,0.7086698618314926,0.17366727100338994
Escac I Mat                                                                                                                                                                       - Umpah Pah                                       ,-0.014709807577303493,0.747603086258045,-1.6493068695070583,0.2481205288789986,0.7398939774333566,-0.6748671268385541,-0.8459191288428765,-0.7696651389417101,1.263223201244001,0.1625348308952087,1.3727151713292955,0.9062611175342944
Salary Man                                                                                                                                                                        - Kiwi jr.                                        ,0.3660034308126728,0.192540777287955,-0.2302959975225232,-0.3019529194692577,-1.3515449922554235,2.032525793434902,1.2988422895023009,-0.7742220190361402,1.4283136383417616,0.1625348308952087,0.24188281489916066,-0.0728380026541555
I'M DEAD                                                                                                                                                                          - Duckwrth                                        ,1.2363931844135088,-0.09173683926655064,0.04545497239381384,-0.21322836101933787,0.7398939774333566,-0.9499219593368544,0.8124281924137007,1.2737299616786781,-1.2270386968828124,0.1625348308952087,0.8034905001208253,0.37952220607167975
Never Come Back                                                                                                                                                                   - Caribou                                         ,0.4597537920882872,-0.291325600479727,0.553114180920131,-0.4991432994580048,0.7398939774333566,-1.4662420969480865,0.9261885410128828,0.15496682440129408,-0.777754613977498,0.1625348308952087,0.6153444051568268,0.7107443795581951
Mia Triti Stin Cantina                                                                                                                                                            - Evripidis and His Tragedies                     ,1.5326068951917506,-0.7447870885814424,-0.2302959975225232,-0.10223919228527824,0.7398939774333566,-0.5702521274628114,-0.4442905617774481,-0.7605921625793655,-0.03385731488996813,0.1625348308952087,1.1839537336603163,-0.2501325443216903
Fisher                                                                                                                                                                            - Camel Power Club                                ,1.096614916861962,-0.8358776009103708,-1.6493068695070583,-0.8655705520850047,0.7398939774333566,-1.3337927520233555,-0.20748179196828057,-0.7741874926847693,-1.1149967853916396,0.1625348308952087,1.568446623897277,0.003202261253501853
Immaculate Fools                                                                                                                                                                  - Immaculate Fools                                ,0.9240494442629823,0.14410084359760358,1.2381893896045633,0.02078580344027263,-1.3515449922554235,-0.9763636102464296,0.39443776492163013,-0.6708339526773869,-0.5499845567061638,0.1625348308952087,0.7531337303681862,0.8727014512978492
Gold                                                                                                                                                                              - Spandau Ballet                                  ,0.2074261562721111,0.5763490926852828,-0.526054260027169,-0.11429227572220722,0.7398939774333566,-0.9280763740681108,1.2944065231581834,-0.7734847582934881,1.0128353090573543,0.1625348308952087,1.2043000170719214,0.776817897308011
Seven Days Too Long - Mono                                                                                                                                                        - Chuck Wood                                      ,0.8286408610027163,-0.6976347552019169,0.553114180920131,-0.9942085555575646,0.7398939774333566,1.252338477877741,-0.9034354636830494,-0.19553181602744302,-1.3755511334885968,0.1625348308952087,0.46714495908288445,-1.0475385639170829
Should I (Put My Trust In You)                                                                                                                                                    - Maxi Priest                                     ,1.0725841164083416,1.0789570660505856,1.0180289655965107,0.0885026496934021,0.7398939774333566,-0.026535374409542047,-0.33338129198254796,0.378134105082816,-1.8586074897205673,0.1625348308952087,0.7940855004605314,0.54179453122233
Fire                                                                                                                                                                              - Lizzy Mercier Descloux                          ,0.19348271979960097,0.7270770381937723,0.7900690110138944,0.7402396086406766,0.7398939774333566,-1.1356691375780485,-0.8551393450491563,0.4380528390668076,-1.714883404680459,0.1625348308952087,1.2706000252446497,-0.2494411276669471
Party                                                                                                                                                                             - Planet 1999                                     ,-1.2067116117285008,0.0963631923792465,-1.6493068695070583,0.6432511431711491,0.7398939774333566,-0.7716230305148005,-0.8101970746190497,-0.7741374735770733,1.4005160402064971,0.1625348308952087,-0.25540883523192426,0.07192905049523897
Al Final Abrazos                                                                                                                                                                  - Mujeres                                         ,1.0437740494515848,-0.013713114158687029,-0.526054260027169,-0.12288093201584294,0.7398939774333566,-0.8678108340938487,-0.234760188576095,-0.7740575221289169,-0.5032254997668746,0.1625348308952087,1.2734636507199817,0.1955239433232627
Precious Angel                                                                                                                                                                    - Bob Dylan                                       ,0.28192482014908554,0.6964782956312968,0.553114180920131,0.44862057508738984,0.7398939774333566,-1.0984803433401538,-0.004874817644656506,-0.7740948196532407,0.5102436437952731,0.1625348308952087,0.8471580421506879,1.0891688868334113
Ciutada D'aquest Mon                                                                                                                                                              - Tomeu Penya                                     ,0.2539614905267795,0.3746983865138327,0.3056081985971809,0.2552292592014767,0.7398939774333566,-1.0030551873286282,-0.08772132141697773,1.367876772635056,-0.472573799453904,0.1625348308952087,-0.45483292111062334,0.7679702849210136
Maybes - RAC Mix                                                                                                                                                                  - Giraffage                                       ,1.1784714631496211,-0.2108568604432208,-0.8490046380469615,-0.10344813898776035,0.7398939774333566,-0.8720718657512526,0.19370212926862423,1.0123030012638452,0.050398385621263656,0.1625348308952087,0.5598510193021882,0.10764163926548961
Suenos Bravos                                                                                                                                                                     - Bodysync                                        ,1.0101994754995403,1.1855635717169242,0.7900690110138944,0.19840945847931551,0.7398939774333566,-1.2066726408266235,-0.6550897314603807,-0.7724725460777137,-1.3648483848451316,0.1625348308952087,1.5222439299173636,0.44687541819274934
Indicios de Arrepentimiento                                                                                                                                                       - Carlos Berlanga                                 ,0.49735045233767006,-0.13598908264299756,1.4514934501295271,-0.4037788352865246,-1.3515449922554235,-0.6200741674359491,-0.4960544564765584,-0.7715840595316973,-0.21441176793352085,0.1625348308952087,0.8626655739642867,0.7024135035138995
Triangolo                                                                                                                                                                         - Renato Zero                                     ,-0.1112443877667047,0.0748948474149228,0.04545497239381384,0.41721008192920406,-1.3515449922554235,-0.7027146972685945,-0.21833795603926548,-0.7741491414017179,-1.2930589468272695,0.1625348308952087,-0.6085441571364292,1.244988944259156
Roses - Imanbek Remix                                                                                                                                                             - SAINt JHN                                       ,1.2074178203808086,0.0748948474149228,0.7900690110138944,0.5982428297628741,0.7398939774333566,-0.4410066240372184,-0.8799276742881494,-0.6744652458942841,1.4180329674868855,0.1625348308952087,1.5140479809232052,0.1748408689642985
Ritual                                                                                                                                                                            - Tiësto                                          ,0.6199175183567197,0.08346495241349092,-0.526054260027169,0.955350782094568,-1.3515449922554235,-0.24493847132738347,-0.019162160448731168,-0.7742220190361402,-0.8800733927948372,0.1625348308952087,1.143022063728056,-0.06967152459041195
Sorry                                                                                                                                                                             - Justin Bieber                                   ,0.6530145186436553,0.23269987691301636,-1.6493068695070583,1.2344396052351536,-1.3515449922554235,-0.6084872640130562,-0.44118206288308803,-0.7742220190361402,1.2002380008632254,0.1625348308952087,-0.026481083727889498,-0.6242570101317538
Raising Hell (feat. Big Freedia)                                                                                                                                                  - Kesha                                           ,0.823879145789702,0.7321990181112606,-1.2125735826307567,0.8234315618376337,-1.3515449922554235,1.2090642281491115,-1.0024517662833883,-0.7735708057651819,-1.1905467188289127,0.1625348308952087,-0.3953831187742909,-0.07041855808062687
Can't Hold Us - feat. Ray Dalton                                                                                                                                                  - Macklemore & Ryan Lewis                         ,0.5915817160127531,1.0402871868147527,-0.8490046380469615,0.931041343026842,0.7398939774333566,0.40243822911429533,-0.7854820943775841,-0.7742220190361402,-0.8478825105490212,0.1625348308952087,1.3727151713292955,0.9684106318778661
Turn Me On (feat. Vula)                                                                                                                                                           - Riton                                           ,1.048573687134372,0.5517747115162771,1.4514934501295271,0.8429668337413325,0.7398939774333566,-0.8255649853599247,-0.8940008957663146,-0.7686062310453499,-0.8478825105490212,0.1625348308952087,0.35231492063905256,0.2461848657327829
Despacito - Remix                                                                                                                                                                 - Luis Fonsi                                      ,0.6482838373932568,0.49342667670482215,-0.8490046380469615,0.9683510455950961,0.7398939774333566,1.5421770436514046,0.2848321197484695,-0.7742220190361402,-0.6678077591118553,0.1625348308952087,1.2849024952222703,1.9246247600665412
2 Hearts (feat. Gia Koka)                                                                                                                                                         - Sam Feldt                                       ,-0.05153193727005896,0.20587431726068883,0.553114180920131,1.2491362639007086,0.7398939774333566,-0.7107270848651499,0.4151932621079162,-0.7736625938405002,1.1908210472794207,0.1625348308952087,0.6185904342734937,-0.01550196238902748
Teenage Dream                                                                                                                                                                     - Katy Perry                                      ,0.9623054554262902,0.40755958627996464,1.2381893896045633,0.8871724049074223,0.7398939774333566,-0.9763636102464296,-0.8838274747210765,-0.7741996390059552,-0.12205713017964905,0.1625348308952087,0.5990839327397897,0.10677161038324359
Señorita                                                                                                                                                                          - Shawn Mendes                                    ,1.1543717068753125,-0.5933816023727186,1.0180289655965107,0.4379997174067994,-1.3515449922554235,-1.308939848822459,-0.7116662161985855,-0.7742220190361402,-0.9090239115331324,0.1625348308952087,1.089920277200321,0.0001349218214010172
Never Seen The Rain                                                                                                                                                               - Tones And I                                     ,0.73831095554181,-0.8565247569683686,0.3056081985971809,0.5572094610441221,-1.3515449922554235,-0.9367940792995996,0.8680706964887926,-0.7742220190361402,1.1268912541701046,0.1625348308952087,-0.563580891917079,-0.9315524429003421
Ain't Your Mama                                                                                                                                                                   - Jennifer Lopez                                  ,1.144737467131867,-0.11595746640507382,0.7900690110138944,0.5849530300260494,-1.3515449922554235,1.8207058328330386,-0.6550897314603807,-0.7741346044503542,-1.2454576178836583,0.1625348308952087,1.2963163702279858,0.10899869921022157
Super Bass                                                                                                                                                                        - Nicki Minaj                                     ,0.9670911616752513,0.7168521157711226,1.4514934501295271,0.9734314813965896,0.7398939774333566,1.746604397860928,0.43220785440556864,-0.7741731467316938,1.8978362022468436,0.1625348308952087,0.8471580421506879,0.34618369109062747
Party In The U.S.A.                                                                                                                                                               - Miley Cyrus                                     ,0.6435540016587303,-0.03444195787396801,1.2381893896045633,0.8579259864382154,-1.3515449922554235,-0.7268269815724868,-1.0049282641093429,-0.7731224436939763,-0.8055753522996785,0.1625348308952087,0.18930250304551285,-0.7757491290186419
Blinding Lights                                                                                                                                                                   - The Weeknd                                      ,-0.005495259230453102,0.3981404445532912,-1.2125735826307567,1.0719401541654634,0.7398939774333566,-0.005956140624710676,-1.0020392886150291,-0.772224111972935,-0.7162593995189176,0.1625348308952087,-0.2707773298001061,1.7215885145636673
How Do You Sleep?                                                                                                                                                                 - Sam Smith                                       ,-0.17080310185649836,-0.0998325774696011,-1.2125735826307567,0.7699397456854703,-1.3515449922554235,0.6915632276970116,-0.03843064404245185,-0.7742220190361402,-1.0299764876366302,5.569035108772229,-0.2707773298001061,-0.22879953482775073
Don't Stop The Music                                                                                                                                                              - Rihanna                                         ,1.522848281262567,-0.15191511658094584,0.3056081985971809,0.5694232397939383,-1.3515449922554235,0.03454780113789089,-0.7522577384907579,-0.7735602886521759,-1.500267340646072,0.1625348308952087,0.4369936614685395,0.19872517827654554
Live Forever (With Cheat Codes)                                                                                                                                                   - Liam Payne                                      ,0.823879145789702,-0.12398668630121189,0.553114180920131,0.421241477152101,0.7398939774333566,-1.0938645501534432,0.22613983896116194,-0.7742220190361402,-0.26913669394923506,0.1625348308952087,0.8316043509249716,-0.6212767855656616
Wasted                                                                                                                                                                            - Tiësto                                          ,0.5774252831340126,0.49342667670482215,-0.8490046380469615,0.5926198200081609,0.7398939774333566,-1.221075738789344,-1.0018743192924473,-0.7632535760948683,0.5277974800936156,0.1625348308952087,-0.11535629760858872,-0.1764580610644821
Yummy                                                                                                                                                                             - Justin Bieber                                   ,0.8095989961286736,-0.7039844129504104,1.0180289655965107,0.29119610938699486,-1.3515449922554235,0.6380510896060945,0.7177858132901958,-0.7742220190361402,-0.36847681201217175,0.1625348308952087,0.2731786645540323,0.9634683755451884
Promiscuous                                                                                                                                                                       - Nelly Furtado                                   ,1.3283390857676491,1.3588479348543905,1.2381893896045633,0.4250121664067391,-1.3515449922554235,-0.5740489649466339,-0.6634723395389295,-0.7734293074519637,-0.009390708199064566,0.1625348308952087,1.3614670195781369,-0.09371834348168825
"Badass Woman - From The Motion Picture ""The Hustle""                                                                                                                           - Meghan Trainor                                  ",0.9958226530891684,0.7579042833407267,0.3056081985971809,1.1094913682488206,0.7398939774333566,0.02018142594133438,-0.8690466216720402,-0.7721190145867782,1.3410824501928271,0.1625348308952087,0.39313212619113896,-0.1422102970474487
A Thousand Miles                                                                                                                                                                  - Vanessa Carlton                                 ,0.21207573120369308,0.537104416610621,1.4514934501295271,1.1554186097310826,0.7398939774333566,-0.8977785309143912,0.6008996411578911,-0.7742220190361402,0.19707934506587468,0.1625348308952087,-0.5758051968506506,-0.8183889342172822
Favorite Part Of Me - R3HAB Remix                                                                                                                                                 - Astrid S                                        ,0.71459015346348,0.46937631394947366,-1.2125735826307567,0.8517916616666679,0.7398939774333566,0.9051297331595869,-0.572552074213523,-0.7050581701115307,-1.2578015082756226,0.1625348308952087,0.09330229355134119,-0.4358965966263462
What A Man Gotta Do                                                                                                                                                               - Jonas Brothers                                  ,1.6058964119603476,-0.03444195787396801,1.0180289655965107,0.14817104996260966,0.7398939774333566,-0.005956140624710676,-0.945693395780796,-0.7742121679661773,-1.0110128609436169,0.1625348308952087,-0.3522132898573547,-0.13959025905802422
Just Dance                                                                                                                                                                        - Lady Gaga                                       ,1.4594939878984108,0.1310120810148179,-1.2125735826307567,0.9010974267126775,-1.3515449922554235,-1.1923374600072163,-0.8079378619937044,-0.7738213207212425,0.39061770285317016,0.1625348308952087,1.1017673784424213,0.07129988696191228
All You Need To Know (feat. Calle Lehmann)                                                                                                                                        - Gryffin                                         ,0.07297340064642778,0.0963631923792465,-1.6493068695070583,0.4461641178882736,0.7398939774333566,-0.9107226705597754,-0.9569751680450723,-0.7742220190361402,-0.5657825209233189,0.1625348308952087,-0.7796362275405285,0.7727651878487986
Blanco                                                                                                                                                                            - J Balvin                                        ,1.6940755368841098,-0.0012081287526488457,1.0180289655965107,0.6248142914503512,-1.3515449922554235,1.1864746723707043,-0.8139679709334091,-0.7148696580356766,-0.8301698661621885,0.1625348308952087,0.6055941971840917,-0.6216587992782757
Flames (with ZAYN) - R3HAB & Skytech VIP Remix                                                                                                                                    - R3HAB                                           ,-0.7220656421466742,0.3653637891724065,0.04545497239381384,0.9665399802198337,-1.3515449922554235,1.529178712160007,-0.8947855032589491,-0.7742220190361402,-1.92897379929582,0.1625348308952087,-0.9961839320203507,-1.410774736772297
Good Things Fall Apart (with Jon Bellion)                                                                                                                                         - ILLENIUM                                        ,0.601023587877275,-0.434548670917229,-0.8490046380469615,0.6074544121670591,0.7398939774333566,-1.173328947291254,-0.910539078971487,-0.7742220190361402,-0.3396195136341972,0.1625348308952087,0.08971259738442162,0.9038206416097062
Dynamite                                                                                                                                                                          - Taio Cruz                                       ,1.1158541968522593,0.33750431310078705,-0.2302959975225232,1.2115766854777708,0.7398939774333566,0.5617594199722687,-0.9829854149042919,-0.7742220190361402,-1.9163042148552747,0.1625348308952087,1.2849024952222703,0.1055186058622102
Bang Bang                                                                                                                                                                         - Jessie J                                        ,0.9240494442629823,0.296119303005758,-1.6493068695070583,1.3544982917605224,-1.3515449922554235,0.6859358714629364,0.39792294346617973,-0.7742220190361402,1.4772551292728346,0.1625348308952087,0.9881208185683991,1.0919942270772067
Nice To Meet Ya                                                                                                                                                                   - Niall Horan                                     ,0.35664743654622033,0.6159914470931854,-0.2302959975225232,0.9690759684964698,-1.3515449922554235,-1.24038610912348,-0.9176665399899272,-0.7742220190361402,1.5477270813212194,0.1625348308952087,-0.09299517651331966,-0.28463536472887707
Mad Love                                                                                                                                                                          - Mabel                                           ,0.5020538963754606,0.3981404445532912,-1.6493068695070583,1.538074936410414,-1.3515449922554235,1.5731340668495906,1.2526539106883248,-0.7742220190361402,-0.5187068538179123,0.1625348308952087,0.6926977496448523,2.4674882033238994
SOS                                                                                                                                                                               - Avicii                                          ,1.3622866078426314,-0.2456344206978729,0.04545497239381384,0.40250405939421047,-1.3515449922554235,0.22973771356337913,0.44229585076177236,-0.7742220190361402,-0.3253346207983908,0.1625348308952087,-0.15283912056820384,-0.6221172414894719
Don't Call Me Up                                                                                                                                                                  - Mabel                                           ,0.7478051499973197,0.8202481408065478,1.0180289655965107,1.6113202596898415,0.7398939774333566,1.3942472755980218,0.519866159091288,-0.774193231094982,-0.9734770105245547,0.1625348308952087,-0.7163882965596988,-0.6606888127198057
Here With Me                                                                                                                                                                      - Marshmello                                      ,1.3089580469154076,-0.5359318355881632,0.04545497239381384,1.127173402262595,-1.3515449922554235,-0.6512381881350072,-0.5526339195864199,-0.7742220190361402,0.14211562901764418,0.1625348308952087,-0.9433859547049336,-0.6236455851829639
Wake Me Up                                                                                                                                                                        - Avicii                                          ,-0.01010298356918222,0.4312135458490566,-0.8490046380469615,0.7047185192186184,0.7398939774333566,-0.31517539309319276,-0.9843759673640116,-0.7686539174473322,-0.36847681201217175,0.1625348308952087,0.5990839327397897,0.2499822282096151
7 rings                                                                                                                                                                           - Ariana Grande                                   ,0.9910320188284383,-1.2306724973534584,-1.2125735826307567,-0.5270240435934498,-1.3515449922554235,1.9603299248793813,1.1333902180967226,-0.7742220190361402,-0.8090744234179263,0.1625348308952087,-0.3717916552388856,-1.8659281263961314
Dance Monkey                                                                                                                                                                      - Tones And I                                     ,1.4692321347974988,-0.45587811467866207,0.3056081985971809,0.3450963856049283,-1.3515449922554235,0.6896902312043058,1.2820033257620727,-0.7732275941633887,0.06212468178907685,0.1625348308952087,0.33863797080299324,-0.6979173260648275
Good Thing (with Kehlani)                                                                                                                                                         - Zedd                                            ,0.8381667873361198,-0.539351442335991,-1.2125735826307567,1.1574239852322792,-1.3515449922554235,-0.9020864915816852,0.7985116781961729,-0.7742220190361402,-1.7945223674834183,-2.3184832752407085,0.5434165955377722,2.144725087822366
Con Calma                                                                                                                                                                         - Daddy Yankee                                    ,1.048573687134372,0.711749164340286,0.7900690110138944,1.717066597258847,-1.3515449922554235,-0.11418031862753932,-0.26250382828890684,-0.7742034646342919,-1.414394603498105,0.1625348308952087,0.806621741763114,-0.8554409080496046
"Alone, Pt. II                                                                                                                                                                   - Alan Walker                                     ",0.7288201160274923,-0.15588287505541784,-0.526054260027169,0.9854622798538554,-1.3515449922554235,-0.7187644853307642,1.0677583280565046,-0.7742220190361402,-0.13499120403017656,0.1625348308952087,0.6541642552208173,-1.094232188789375
Teeth                                                                                                                                                                             - 5 Seconds of Summer                             ,1.1351064671455522,-0.9028688637604728,-0.526054260027169,1.541029382614839,-1.3515449922554235,-0.7881040770998343,-0.6301580051000627,-0.7741850060454876,-0.4574018787037547,0.1625348308952087,0.05006212594507388,0.7437304552875215
The Mack                                                                                                                                                                          - Nevada                                          ,0.904941233125277,0.830728563490669,-1.6493068695070583,0.9946288752561899,0.7398939774333566,-0.08656236565215755,-0.4979766751798978,-0.7742220190361402,0.8023120675323762,0.1625348308952087,0.4336327459740566,-0.3951877946147703
Lose Control                                                                                                                                                                      - MEDUZA                                          ,0.38940859679224077,-0.6655950814636519,1.2381893896045633,-0.16034744978459403,-1.3515449922554235,-0.747093562901645,-0.15952188308153883,-0.7742220190361402,-0.046211029789280295,0.1625348308952087,0.39313212619113896,0.24221459213581314
Good as Hell (feat. Ariana Grande) - Remix                                                                                                                                        - Lizzo                                           ,0.7193326342846073,0.878209600252614,0.04545497239381384,1.5370911538798313,-1.3515449922554235,0.04026371842358696,0.5260877619222638,-0.7742220190361402,1.9967229166431544,0.1625348308952087,0.2174112267347219,-0.7794165532516459
Crazy In Love (feat. Jay-Z)                                                                                                                                                       - Beyoncé                                         ,0.6151927633021738,0.2778809340215322,-0.8490046380469615,0.29520880938118044,-1.3515449922554235,1.801476020512501,-0.993641668893848,-0.7742220190361402,-1.12285556535341,0.1625348308952087,0.8842990923956964,-0.6541248442459459
ME! (feat. Brendon Urie of Panic! At The Disco)                                                                                                                                   - Taylor Swift                                    ,0.464450367735152,0.6060434517632982,-1.6493068695070583,1.0460616338644444,0.7398939774333566,0.19605690937856973,-0.7854820943775841,-0.7742220190361402,-0.42736200981114164,0.1625348308952087,0.8097511080499133,2.0387678593100986
High Hopes                                                                                                                                                                        - Panic! At The Disco                             ,0.3005845412446135,0.9423343231988327,0.04545497239381384,1.6758518349106726,0.7398939774333566,-0.03839422455890328,0.14349526350460315,-0.7742220190361402,-1.2743409228963998,0.1625348308952087,0.8842990923956964,-1.3440796082280337
Love Me Again                                                                                                                                                                     - RAYE                                            ,0.9479532731046917,-0.7134726334929398,0.04545497239381384,0.32686650821869473,0.7398939774333566,-0.4992207616256151,0.47852845819585826,-0.7742220190361402,-1.0261732482475339,0.1625348308952087,0.25233562384907454,-0.24871338662474513
OMG (with Carly Rae Jepsen)                                                                                                                                                       - Gryffin                                         ,0.17490382549058406,-0.3288137684345385,0.3056081985971809,0.516508615960656,0.7398939774333566,-0.31177896734686855,-0.9152880638786749,-0.6599814289543728,-0.5187068538179123,0.1625348308952087,0.6798848069860138,1.9214400025134704
Eastside (with Halsey & Khalid)                                                                                                                                                   - benny blanco                                    ,0.21207573120369308,-0.1079061083196941,0.3056081985971809,0.04862043866948242,-1.3515449922554235,1.9586395678374842,1.0982775451528493,-0.7742220190361402,-0.36847681201217175,0.1625348308952087,-0.3717916552388856,-1.03907817843634
Never Really Over                                                                                                                                                                 - Katy Perry                                      ,1.2074178203808086,0.8254851360317685,0.7900690110138944,0.8157417820199289,0.7398939774333566,-0.08656236565215755,0.14775202914760652,-0.7742220190361402,1.276078957808842,0.1625348308952087,-0.11909248575937767,-0.6224992981322912
Harder (with Bebe Rexha)                                                                                                                                                          - Jax Jones                                       ,1.871185541588986,0.5763490926852828,0.04545497239381384,1.524348705180324,-1.3515449922554235,0.26527460816831755,-0.37893595558920584,-0.7742220190361402,0.11962938647314625,0.1625348308952087,1.098808119360254,-0.4702301158074552
Call On Me - Ryan Riback Remix                                                                                                                                                    - Starley                                         ,0.7288201160274923,0.6010788168921627,-1.6493068695070583,1.0888795806650193,0.7398939774333566,-0.9719393798197384,-0.5652240703010601,-0.7683868883581192,0.17530586470820428,0.1625348308952087,0.9941642220937282,-0.4335858417789534
Insomnia                                                                                                                                                                          - Daya                                            ,1.130292182873849,-0.21474270075313784,0.553114180920131,0.717325980971065,0.7398939774333566,-0.05932266748122326,-0.35216636759285397,-0.7742220190361402,1.5136306793908365,0.1625348308952087,-0.14156597252536743,0.2130295002175263
Rather Be (feat. Jess Glynne)                                                                                                                                                     - Clean Bandit                                    ,1.34773288976049,-0.4629466925802836,1.4514934501295271,0.26064070463503475,0.7398939774333566,-0.9064012010553129,0.004572932998691457,-0.7742026038672734,0.5102436437952731,0.1625348308952087,0.460459698812525,0.14007973681091043
Sayonara                                                                                                                                                                          - BEAUZ                                           ,0.7810612100269827,0.6309603207589506,1.0180289655965107,1.9317567317758302,-1.3515449922554235,1.658973622301648,-0.26250382828890684,-0.7740154437106335,0.7147598634435205,0.1625348308952087,0.6185904342734937,0.16955835890184837
Polaroid                                                                                                                                                                          - Jonas Blue                                      ,0.6435540016587303,0.9048144414828015,0.553114180920131,0.9225373059098023,-1.3515449922554235,-0.980794783007455,0.5104655818890972,-0.7742220190361402,-1.1091170352699535,0.1625348308952087,0.20688818406605955,-0.10400041705704081
The Middle                                                                                                                                                                        - Zedd                                            ,1.1014235178744365,-0.21862311429392545,0.553114180920131,1.5277708587647965,0.7398939774333566,-0.15475203188506897,0.2059612538040771,-0.7742220190361402,-0.20095554753659461,0.1625348308952087,0.05006212594507388,-0.3625167590733754
"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)                                                                                                                - benny blanco                                    ",0.1238848670131952,-0.8447542453095322,1.2381893896045633,1.0857881580848927,-1.3515449922554235,1.986254374802645,0.8101243355311367,-0.7741871101246777,1.4350737735185874,0.1625348308952087,0.9119826633821871,-0.8052575549413852
All Day And Night                                                                                                                                                                 - Jax Jones                                       ,0.32860031243259724,0.33288206690515953,-1.2125735826307567,1.0620027302629134,-1.3515449922554235,0.6380510896060945,0.43220785440556864,-0.7742220190361402,0.14211562901764418,0.1625348308952087,0.36595613875827243,0.17252803048210982
All The Lies (with Felix Jaehn & The Vamps)                                                                                                                                       - Alok                                            ,0.45036322187440003,0.5862223101126997,0.3056081985971809,1.0597170216408733,0.7398939774333566,1.322345280902212,0.027925973115821876,-0.7742220190361402,-0.5032254997668746,0.1625348308952087,0.856468082761366,-0.5452623195677161
Temperature                                                                                                                                                                       - Sean Paul                                       ,2.093965410010815,-0.4130329478683221,-1.6493068695070583,0.8551971010837832,-1.3515449922554235,0.1509977592207417,-0.28504048303497814,-0.7742220190361402,-1.128764022929544,0.1625348308952087,1.3020139783237827,0.27995800001905985
Physical                                                                                                                                                                          - Dua Lipa                                        ,0.6199175183567197,0.6309603207589506,-1.6493068695070583,1.198402716390335,0.7398939774333566,-0.5816603556098159,-0.9034354636830494,-0.7679387417481127,-0.581687648828774,0.1625348308952087,1.0810172975087298,0.996187699699343
